( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 140   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  24  60  20 108   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84 140   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 20 26 81 16 83  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  26 105  12  59   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  26 105  12  59   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  22 107  12  61   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  26 105  12  59   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  26 105  12  59   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 16 90 24 84  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  16  64  24 110   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  2  8 21 12 16 63 24 80  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  62  24 108   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  10 157   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   6  23   0   6  23  40 130   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  24 126   4  38   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  22 103  12  61   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  26 101  12  59   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  12  44  40 130   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  14 103   4  69   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 22 99  4 65  0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  4  4 22 40 20 98  4 38  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  18 127   4  41   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 20 28 80 24 78  0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 22 99  4 65  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  12   0  12  66   0   0   0  32 108   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  12  66  32 108   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  14  43  40 129   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  22  61  32 103   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 20 28 80 24 78  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  20 124   4  40   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 36 26 99 12 59  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  20 124   4  40   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 24 20 82 24 82  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  22  61  36 101   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  12 128   4  44   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52   6 153   0  23   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   8  46  48 128   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  23  52 153   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  20 122   4  40   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  10 127   4  45   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 24 98 12 60  0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 22 99 12 61  0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 22 99 12 61  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52   6 153   0  23   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  22  39  48 121   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52   6 153   0  23   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  18 101  12  63   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  16 122   4  42   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  20 120   4  40   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   4   0  20  40   0   0   0  52 120   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  20  40  52 120   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  22 119   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  10 147   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60   8 122   4  46   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  64 176   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  12  44  60 120   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  64   0 176   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  64 176   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  14 141   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  14 141   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  14 141   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  10 143   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  10 143   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  14 141   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  14 139   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  14 139   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72   0 172   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72   8 142   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  14 139   0  19   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  12 140   0  20   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72   8 142   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72   8 142   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  10 139   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  10 139   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  12 138   0  20   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  4  0  8 46 12 20 62  8 86  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  10 139   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  80   0 168   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  80   0 168   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   4   6   4  45   4  10  42  20 113   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   8 136   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   0 166   0   0   0 )
( 1,0,0)(  0  0  0  4  0 24  0  0  0  0  0 24  6 14 82  4  6 42  4 40  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   0 164   0   0   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  4  6 16 39 12 16 61 20 78  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88 164   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88 164   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88 164   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88 164   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  38 103  20  75   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  4  0 12 44 12 22 61 20 77  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  92   0 162   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  36 104  24  74   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  92   0 162   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  24   0  22  81   0   0   0  16 111   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  4  4 16 40  4 16 40 32 98  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  28  84  32 100   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0 10  6 18 32 20 99 12 59  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 160   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  28  28 102  16  82   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  40   2  14 102   0   2  24   4  68   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   4   2  20  39   0   6  22  40 123   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 32 34 97 12 81  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  26 101  16  83   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  40   0  26 123   0   0   0   8  61   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  24 106  24  80   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 16 30 81 32 99  0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 32 30 99 16 81  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 158   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 158   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 158   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  24  80  24 106   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  24 148   4  38   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100 158   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 158   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  28 120   8  60   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 36 32 96 16 80  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  24 124  12  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  14  43  48 151   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40  30 121  12  57   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  6 10 18 12 18 60 40 96  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  24  64  48 120   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  28 120   8  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  28  80  32 100   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  22  61  40 125   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  26 119   8  61   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  16 126  12  64   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   4   0  20  40   0   0   0  52 146   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 16 28 82 40 96  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  26 117   4  63   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 32 32 98 24 76  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  44  28 120  12  58   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  28  58  44 120   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32  28 100  24  78   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  22 145   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  26 117   4  63   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8  28  60  48 118   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   8   2  21  52  22 115   4  38   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  60   0  20 142   0   0   0   0  42   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  56  24 142   4  38   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  24 120  12  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 112   0 152   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  24 120  12  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  56  24 142   4  38   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  48  24 120  12  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  26 117   8  61   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  20  42  60 142   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  14 145   4  43   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  18 143   4  41   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  22 141   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  24 114   4  64   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  64   6 173   0  23   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 40 28 96 24 78  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  60   0  18 117   0   0   0   4  67   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52  28 116  12  58   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  22 141   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  60   0  24 114   0   0   0   4  64   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  22 141   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  10 169   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  64  22 139   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  16 164   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72   0 198   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  60  24 114  12  60   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  12  44  68 142   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20  62  60 116   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  20 136   0  42   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  20 138   4  40   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  68  20 138   4  40   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0  12   0  22  61   0   0   0  60 115   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  22 135   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  22 135   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76   0 196   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  16 162   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  16 162   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  22 135   4  39   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  16 162   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  76  16 162   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  72  26 133   4  37   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  18  76 162   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  80  16 160   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  80  16 160   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0  12  20   0   0   0  80 162   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84  12 160   0  20   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  84   8 162   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   4   2  10  44   0  14  44  28 130   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  21  84 161   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  16 156   0  18   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0 12 10 18 58  8 18 60 16 78  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  10 159   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  10 159   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  10 159   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  21  88 159   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  10 159   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88   4 162   0  24   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  24  42 123  12  77   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  88  16 156   0  18   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   6  23   0   0   0  88 161   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  8  8 18 61 12 16 60 16 79  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16  18  88 156   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  92   8 158   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   2   6  22   8  20  63  32 127   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  92   0 188   0   0   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0  4 12 10 39 28 24 98  8 57  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 186   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   8 156   0  22   0 )
( 1,0,0)(  0  0  0  0  0  0  0  0  0  0  0 12 10 10 62 20 22 78 12 56  0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   8 156   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   8 156   0  22   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  30 123   8  85   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96   0 186   0   0   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  96 186   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100  10 153   0  21   0 )
( 1,0,0)(   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0 184   0   0   0 )
